"filename","roi_temp_mean","roi_temp_sd","roi_temp_min","roi_temp_max","datetime","Time"
"ICI_1400_09_25_2023.csv",23.0336609303386,0.869500220886858,20.8151,29.1263,"2023-09-25 14:00:00",2023-09-25 14:00:00
"ICI_1400_09_26_2023.csv",22.4581270238789,0.494556884974384,20.611,26.6222,"2023-09-26 14:00:00",2023-09-26 14:00:00
"ICI_1400_09_27_2023.csv",20.7932010610012,0.39486206604709,19.6977,23.6745,"2023-09-27 14:00:00",2023-09-27 14:00:00
"ICI_1400_09_28_2023.csv",19.3644394494948,0.311436210066009,18.3122,21.8077,"2023-09-28 14:00:00",2023-09-28 14:00:00
"ICI_1400_09_29_2023.csv",18.359589440632,0.301705884428575,17.2684,20.4784,"2023-09-29 14:00:00",2023-09-29 14:00:00
"ICI_1400_09_30_2023.csv",18.9353344610164,0.209728562949325,18.243,20.5854,"2023-09-30 14:00:00",2023-09-30 14:00:00
"ICI_1400_10_01_2023.csv",15.5295270416044,0.187914339462819,14.8926,16.824,"2023-10-01 14:00:00",2023-10-01 14:00:00
"ICI_1400_10_02_2023.csv",11.9429404547872,0.196279722777983,11.2478,13.099,"2023-10-02 14:00:00",2023-10-02 14:00:00
"ICI_1400_10_04_2023.csv",18.3988145780051,0.968830692771159,15.3244,24.8167,"2023-10-04 14:00:00",2023-10-04 14:00:00
"ICI_1400_10_05_2023.csv",21.9202472563369,1.04295613890575,18.2505,27.9073,"2023-10-05 14:00:00",2023-10-05 14:00:00
"ICI_1400_10_06_2023.csv",20.8811298599681,0.878350010365036,18.3331,25.7021,"2023-10-06 14:00:00",2023-10-06 14:00:00
"ICI_1400_10_07_2023.csv",19.6852117419159,0.520956316668744,17.9854,22.883,"2023-10-07 14:00:00",2023-10-07 14:00:00
"ICI_1400_10_08_2023.csv",18.3749272669722,0.547483630022433,16.5228,22.3954,"2023-10-08 14:00:00",2023-10-08 14:00:00
"ICI_1400_10_09_2023.csv",17.6110403534983,0.555619950418841,16.3288,22.1407,"2023-10-09 14:00:00",2023-10-09 14:00:00
"ICI_1400_10_10_2023.csv",17.5847207237092,0.812734922452088,15.1443,23.1286,"2023-10-10 14:00:00",2023-10-10 14:00:00
"ICI_1400_10_11_2023.csv",17.2186120533792,0.234540642900133,16.3666,19.6939,"2023-10-11 14:00:00",2023-10-11 14:00:00
"ICI_1400_10_12_2023.csv",13.210419014459,0.24669909012176,12.4067,14.8885,"2023-10-12 14:00:00",2023-10-12 14:00:00
"ICI_1400_10_13_2023.csv",15.8413091818389,0.378093080403144,14.3808,19.4139,"2023-10-13 14:00:00",2023-10-13 14:00:00
"ICI_1400_10_14_2023.csv",18.2541532754298,0.971700468867783,15.1377,24.4896,"2023-10-14 14:00:00",2023-10-14 14:00:00
"ICI_1400_10_15_2023.csv",20.869562176192,0.687695553483809,18.7574,26.2638,"2023-10-15 14:00:00",2023-10-15 14:00:00
"ICI_1400_10_16_2023.csv",18.902838507508,0.409993719734359,17.8376,21.8812,"2023-10-16 14:00:00",2023-10-16 14:00:00
"ICI_1400_10_17_2023.csv",20.6245774378972,0.529160111325015,18.7255,25.1005,"2023-10-17 14:00:00",2023-10-17 14:00:00
"ICI_1400_10_18_2023.csv",19.9080845179914,0.771217118684023,17.6983,25.263,"2023-10-18 14:00:00",2023-10-18 14:00:00
"ICI_1400_10_19_2023.csv",22.795679699172,0.921854718687573,19.8801,27.6976,"2023-10-19 14:00:00",2023-10-19 14:00:00
"ICI_1400_10_20_2023.csv",23.7714868957484,1.04328576216675,20.2893,29.407,"2023-10-20 14:00:00",2023-10-20 14:00:00
"ICI_1400_10_21_2023.csv",22.3613147172774,1.12260063169127,18.8677,27.6894,"2023-10-21 14:00:00",2023-10-21 14:00:00
"ICI_1400_10_22_2023.csv",18.0269367248234,0.527717350489634,16.1884,22.4893,"2023-10-22 14:00:00",2023-10-22 14:00:00
"ICI_1400_10_23_2023.csv",15.5171193537768,0.275910601751681,14.6399,17.2014,"2023-10-23 14:00:00",2023-10-23 14:00:00
"ICI_1400_10_24_2023.csv",7.08704533589932,0.183291570863952,6.51329,7.76218,"2023-10-24 14:00:00",2023-10-24 14:00:00
"ICI_1400_10_25_2023.csv",9.26794149704996,0.379525148915142,8.1261,10.9366,"2023-10-25 14:00:00",2023-10-25 14:00:00
"ICI_1400_10_26_2023.csv",14.7917746144691,0.62123040947473,13.0567,19.5904,"2023-10-26 14:00:00",2023-10-26 14:00:00
"ICI_1400_10_27_2023.csv",14.6822841786736,0.447527014931855,12.9722,18.4477,"2023-10-27 14:00:00",2023-10-27 14:00:00
"ICI_1400_10_28_2023.csv",12.1293912891545,0.345869971648319,10.9727,14.9766,"2023-10-28 14:00:00",2023-10-28 14:00:00
"ICI_1400_10_29_2023.csv",9.86899518497886,0.373703859085628,8.48108,13.3982,"2023-10-29 14:00:00",2023-10-29 14:00:00
"ICI_1400_10_30_2023.csv",10.7918634121699,0.691973345096961,8.59996,14.7539,"2023-10-30 14:00:00",2023-10-30 14:00:00
"ICI_1400_10_31_2023.csv",11.1368462951052,0.426148314315508,9.70871,13.9811,"2023-10-31 14:00:00",2023-10-31 14:00:00
"ICI_1500_05_01_2023.csv",14.1015178445722,0.269981736126459,13.333,16.2464,"2023-05-01 15:00:00",2023-05-01 15:00:00
"ICI_1500_05_02_2023.csv",14.5817038185916,0.383636536507451,13.298,16.8283,"2023-05-02 15:00:00",2023-05-02 15:00:00
"ICI_1500_05_03_2023.csv",14.7504626952977,0.330377239516507,13.6726,17.0784,"2023-05-03 15:00:00",2023-05-03 15:00:00
"ICI_1500_05_04_2023.csv",11.0436479602948,0.309546529950157,10.0138,12.7423,"2023-05-04 15:00:00",2023-05-04 15:00:00
"ICI_1500_05_05_2023.csv",10.7828079494062,0.329601034676718,9.32753,12.9103,"2023-05-05 15:00:00",2023-05-05 15:00:00
"ICI_1500_05_06_2023.csv",13.5530411739384,0.393570599807645,12.1735,15.6595,"2023-05-06 15:00:00",2023-05-06 15:00:00
"ICI_1500_05_07_2023.csv",15.9269787977007,0.436608921968969,14.8429,19.3083,"2023-05-07 15:00:00",2023-05-07 15:00:00
"ICI_1500_05_08_2023.csv",16.2963070421109,0.520722813484731,14.5975,20.695,"2023-05-08 15:00:00",2023-05-08 15:00:00
"ICI_1500_05_09_2023.csv",15.8568667823048,0.286801068493407,15.005,17.7068,"2023-05-09 15:00:00",2023-05-09 15:00:00
"ICI_1500_05_10_2023.csv",7.87593419994429,0.268888074721047,6.94579,9.52678,"2023-05-10 15:00:00",2023-05-10 15:00:00
"ICI_1500_05_11_2023.csv",15.257585708136,0.555353729674064,13.4687,19.0441,"2023-05-11 15:00:00",2023-05-11 15:00:00
"ICI_1500_05_12_2023.csv",17.4896514952774,0.421105793077901,15.8346,20.5655,"2023-05-12 15:00:00",2023-05-12 15:00:00
"ICI_1500_05_13_2023.csv",18.2634713099187,0.395759965981839,17.171,20.8097,"2023-05-13 15:00:00",2023-05-13 15:00:00
"ICI_1500_05_14_2023.csv",16.8440838089691,0.42995805877443,15.7539,19.1688,"2023-05-14 15:00:00",2023-05-14 15:00:00
"ICI_1500_05_15_2023.csv",17.3825912410423,0.305412439881789,16.5079,19.0785,"2023-05-15 15:00:00",2023-05-15 15:00:00
"ICI_1500_05_16_2023.csv",15.2352240080018,0.25306270285504,14.4811,16.8874,"2023-05-16 15:00:00",2023-05-16 15:00:00
"ICI_1500_05_17_2023.csv",17.4332108125902,0.257542741594208,16.6138,19.0378,"2023-05-17 15:00:00",2023-05-17 15:00:00
"ICI_1500_05_18_2023.csv",16.1045292015902,0.20839217708898,15.3845,17.2328,"2023-05-18 15:00:00",2023-05-18 15:00:00
"ICI_1500_05_19_2023.csv",17.8183406143172,0.461613458615757,16.2592,21.2142,"2023-05-19 15:00:00",2023-05-19 15:00:00
"ICI_1500_05_20_2023.csv",17.5090404066749,0.366299826857817,16.2969,19.8907,"2023-05-20 15:00:00",2023-05-20 15:00:00
"ICI_1500_05_21_2023.csv",18.3273306525537,0.383323626506062,17.1461,21.2842,"2023-05-21 15:00:00",2023-05-21 15:00:00
"ICI_1500_05_22_2023.csv",18.0224350611532,0.448228302241412,16.7021,21.7781,"2023-05-22 15:00:00",2023-05-22 15:00:00
"ICI_1500_05_23_2023.csv",17.7614908384189,0.463333511394977,16.4176,21.2459,"2023-05-23 15:00:00",2023-05-23 15:00:00
"ICI_1500_05_24_2023.csv",17.3527600162062,0.356956032578049,16.1597,19.8955,"2023-05-24 15:00:00",2023-05-24 15:00:00
"ICI_1500_05_25_2023.csv",18.0984048314806,0.397922486161073,16.8929,20.7368,"2023-05-25 15:00:00",2023-05-25 15:00:00
"ICI_1500_05_26_2023.csv",19.078685662556,0.373961808595782,17.7071,21.9323,"2023-05-26 15:00:00",2023-05-26 15:00:00
"ICI_1500_05_27_2023.csv",18.2198306854726,0.299627541655122,17.2969,21.1585,"2023-05-27 15:00:00",2023-05-27 15:00:00
"ICI_1500_05_28_2023.csv",18.539500716619,0.397126683139812,17.3354,21.2221,"2023-05-28 15:00:00",2023-05-28 15:00:00
"ICI_1500_05_29_2023.csv",19.4338326403484,0.414045250259878,18.1789,22.5683,"2023-05-29 15:00:00",2023-05-29 15:00:00
"ICI_1500_05_30_2023.csv",17.8799812336988,0.477628575508068,16.5804,20.6481,"2023-05-30 15:00:00",2023-05-30 15:00:00
"ICI_1500_05_31_2023.csv",15.6887742169102,0.313898307820804,14.7955,18.0422,"2023-05-31 15:00:00",2023-05-31 15:00:00
"ICI_1500_06_01_2023.csv",13.7675649996202,0.435116424977206,12.4878,16.5515,"2023-06-01 15:00:00",2023-06-01 15:00:00
"ICI_1500_06_02_2023.csv",14.847301410448,0.2811098966971,14.0991,16.8172,"2023-06-02 15:00:00",2023-06-02 15:00:00
"ICI_1500_06_03_2023.csv",18.0739447595655,0.593510806164265,16.1833,22.3812,"2023-06-03 15:00:00",2023-06-03 15:00:00
"ICI_1500_06_04_2023.csv",20.2561931503381,0.901040399678085,18.1774,27.3303,"2023-06-04 15:00:00",2023-06-04 15:00:00
"ICI_1500_06_05_2023.csv",20.5337808791877,0.407346586650618,19.3838,23.9161,"2023-06-05 15:00:00",2023-06-05 15:00:00
"ICI_1500_06_06_2023.csv",18.0456034286293,0.373072789193151,16.9963,20.2459,"2023-06-06 15:00:00",2023-06-06 15:00:00
"ICI_1500_06_07_2023.csv",17.2086132865716,0.391115894659005,16.0649,20.7315,"2023-06-07 15:00:00",2023-06-07 15:00:00
"ICI_1500_06_08_2023.csv",18.5448734243245,0.438694160685863,17.0894,21.4199,"2023-06-08 15:00:00",2023-06-08 15:00:00
"ICI_1500_06_09_2023.csv",16.9136615279431,0.413349550589308,15.2889,21.0581,"2023-06-09 15:00:00",2023-06-09 15:00:00
"ICI_1500_06_10_2023.csv",17.5811472284824,0.385826014860099,16.4826,20.3974,"2023-06-10 15:00:00",2023-06-10 15:00:00
"ICI_1500_06_11_2023.csv",16.7070977817731,0.246223098867562,15.9166,19.2736,"2023-06-11 15:00:00",2023-06-11 15:00:00
"ICI_1500_06_12_2023.csv",15.267813132106,0.353483081270855,14.1655,17.6322,"2023-06-12 15:00:00",2023-06-12 15:00:00
"ICI_1500_06_13_2023.csv",16.2609863893039,0.600809996445359,14.7616,22.6612,"2023-06-13 15:00:00",2023-06-13 15:00:00
"ICI_1500_06_14_2023.csv",18.3974661796359,0.416625668482061,17.3766,22.631,"2023-06-14 15:00:00",2023-06-14 15:00:00
"ICI_1500_06_15_2023.csv",18.3224365754222,0.471948231690787,16.8615,22.4541,"2023-06-15 15:00:00",2023-06-15 15:00:00
"ICI_1500_06_16_2023.csv",18.8212306525537,0.320621357034441,17.8843,21.0584,"2023-06-16 15:00:00",2023-06-16 15:00:00
"ICI_1500_06_17_2023.csv",20.5678860271961,0.389144436837982,19.4518,23.8972,"2023-06-17 15:00:00",2023-06-17 15:00:00
"ICI_1500_06_18_2023.csv",21.2840279050923,0.360760793689635,20.2111,23.7216,"2023-06-18 15:00:00",2023-06-18 15:00:00
"ICI_1500_06_19_2023.csv",19.4297935301714,0.249877878996267,18.8413,21.3424,"2023-06-19 15:00:00",2023-06-19 15:00:00
"ICI_1500_06_20_2023.csv",19.8322389582437,0.422654831394014,18.6926,22.4823,"2023-06-20 15:00:00",2023-06-20 15:00:00
"ICI_1500_06_21_2023.csv",21.7151655136613,0.401643017599338,20.4354,25.5013,"2023-06-21 15:00:00",2023-06-21 15:00:00
"ICI_1500_06_22_2023.csv",21.47724567623,0.346002890868662,20.4717,23.9803,"2023-06-22 15:00:00",2023-06-22 15:00:00
"ICI_1500_06_23_2023.csv",21.0494334278696,0.461931867630704,19.6731,25.8856,"2023-06-23 15:00:00",2023-06-23 15:00:00
"ICI_1500_06_24_2023.csv",23.2019132840394,0.489471922580304,21.8222,27.2643,"2023-06-24 15:00:00",2023-06-24 15:00:00
"ICI_1500_06_25_2023.csv",24.1658718188954,0.423453780320288,23.0032,27.8981,"2023-06-25 15:00:00",2023-06-25 15:00:00
"ICI_1500_06_26_2023.csv",26.2264571877137,0.441701905883207,24.6566,30.2472,"2023-06-26 15:00:00",2023-06-26 15:00:00
"ICI_1500_06_27_2023.csv",23.5175360385911,0.365291120266012,22.5585,26.0473,"2023-06-27 15:00:00",2023-06-27 15:00:00
"ICI_1500_06_28_2023.csv",23.129228026639,0.411467154895583,21.9064,26.65,"2023-06-28 15:00:00",2023-06-28 15:00:00
"ICI_1500_06_29_2023.csv",21.8118275328556,0.41945891508315,20.6232,24.4267,"2023-06-29 15:00:00",2023-06-29 15:00:00
"ICI_1500_06_30_2023.csv",23.6612916487301,0.633281730932999,21.886,29.5773,"2023-06-30 15:00:00",2023-06-30 15:00:00
"ICI_1500_07_01_2023.csv",26.4309585677749,0.627046176131373,24.563,32.7308,"2023-07-01 15:00:00",2023-07-01 15:00:00
"ICI_1500_07_02_2023.csv",26.0062621888532,0.619071663529736,24.3224,30.8817,"2023-07-02 15:00:00",2023-07-02 15:00:00
"ICI_1500_07_03_2023.csv",26.1185145450862,0.541032966467283,24.5745,31.8688,"2023-07-03 15:00:00",2023-07-03 15:00:00
"ICI_1500_07_04_2023.csv",24.6816649692335,0.604404648086424,23.1696,29.1053,"2023-07-04 15:00:00",2023-07-04 15:00:00
"ICI_1500_07_05_2023.csv",25.7312504545339,0.692134477530604,23.6813,30.9407,"2023-07-05 15:00:00",2023-07-05 15:00:00
"ICI_1500_07_06_2023.csv",24.8136628320377,0.572521953765355,23.2335,29.0347,"2023-07-06 15:00:00",2023-07-06 15:00:00
"ICI_1500_07_07_2023.csv",24.3126109569269,0.455382651988198,23.0617,28.1601,"2023-07-07 15:00:00",2023-07-07 15:00:00
"ICI_1500_07_08_2023.csv",25.5589954875794,0.789902293192634,23.0522,29.5445,"2023-07-08 15:00:00",2023-07-08 15:00:00
"ICI_1500_07_09_2023.csv",22.8048849332759,0.448671479307825,21.3331,25.8971,"2023-07-09 15:00:00",2023-07-09 15:00:00
"ICI_1500_07_10_2023.csv",22.0467101567446,0.330803866408474,21.0129,24.2209,"2023-07-10 15:00:00",2023-07-10 15:00:00
"ICI_1500_07_11_2023.csv",22.303385525816,0.411279433958013,21.2478,25.7982,"2023-07-11 15:00:00",2023-07-11 15:00:00
"ICI_1500_07_12_2023.csv",20.5270787217341,0.483205124507924,19.2766,22.9956,"2023-07-12 15:00:00",2023-07-12 15:00:00
"ICI_1500_07_13_2023.csv",22.1542503000684,0.288781027745798,21.1044,24.1956,"2023-07-13 15:00:00",2023-07-13 15:00:00
"ICI_1500_07_14_2023.csv",25.4947615076853,0.7498486062376,23.6986,31.2692,"2023-07-14 15:00:00",2023-07-14 15:00:00
"ICI_1500_07_15_2023.csv",29.5800989845788,0.781838501898979,27.7344,35.7162,"2023-07-15 15:00:00",2023-07-15 15:00:00
"ICI_1500_07_16_2023.csv",28.3031161429186,0.658673596460391,26.411,32.9379,"2023-07-16 15:00:00",2023-07-16 15:00:00
"ICI_1500_07_17_2023.csv",20.5881575270315,0.989607922651736,17.1065,22.5579,"2023-07-17 15:00:00",2023-07-17 15:00:00
"ICI_1500_07_18_2023.csv",27.7891572560837,0.714021559719982,26.0383,34.9206,"2023-07-18 15:00:00",2023-07-18 15:00:00
"ICI_1500_07_19_2023.csv",25.8646491276493,0.390919301291837,24.5189,29.7001,"2023-07-19 15:00:00",2023-07-19 15:00:00
"ICI_1500_07_20_2023.csv",28.2938231470462,0.737976604302693,26.3553,35.0782,"2023-07-20 15:00:00",2023-07-20 15:00:00
"ICI_1500_07_21_2023.csv",29.2925181737611,0.747201544383958,27.0431,34.6196,"2023-07-21 15:00:00",2023-07-21 15:00:00
"ICI_1500_07_23_2023.csv",25.1828778050695,0.583198696232091,23.5415,28.4062,"2023-07-23 15:00:00",2023-07-23 15:00:00
"ICI_1500_07_24_2023.csv",23.212648884556,0.481808516375249,19.541,25.7531,"2023-07-24 15:00:00",2023-07-24 15:00:00
"ICI_1500_07_25_2023.csv",23.3863318401661,0.394888708915016,22.1645,26.614,"2023-07-25 15:00:00",2023-07-25 15:00:00
"ICI_1500_07_26_2023.csv",25.5806835582791,0.472535298448087,24.1785,29.8181,"2023-07-26 15:00:00",2023-07-26 15:00:00
"ICI_1500_07_27_2023.csv",25.3087012104024,0.50447826815917,24.0541,32.0534,"2023-07-27 15:00:00",2023-07-27 15:00:00
"ICI_1500_07_28_2023.csv",26.2828993593477,0.808088344787786,24.2882,31.1421,"2023-07-28 15:00:00",2023-07-28 15:00:00
"ICI_1500_07_29_2023.csv",25.6831417031729,0.504010684255536,24.2279,29.6401,"2023-07-29 15:00:00",2023-07-29 15:00:00
"ICI_1500_07_30_2023.csv",24.6625933757059,0.515524889879494,23.2724,28.0412,"2023-07-30 15:00:00",2023-07-30 15:00:00
"ICI_1500_07_31_2023.csv",22.4746414398217,0.517633250436837,20.9376,26.5336,"2023-07-31 15:00:00",2023-07-31 15:00:00
"ICI_1500_08_01_2023.csv",23.1871293256691,0.676480027296198,21.2606,29.3692,"2023-08-01 15:00:00",2023-08-01 15:00:00
"ICI_1500_08_02_2023.csv",23.5857766934238,0.568200950783456,21.8011,29.6185,"2023-08-02 15:00:00",2023-08-02 15:00:00
"ICI_1500_08_03_2023.csv",22.7345359018511,0.441609887929037,21.4693,27.3725,"2023-08-03 15:00:00",2023-08-03 15:00:00
"ICI_1500_08_04_2023.csv",24.5118677875972,0.567309431779953,23.0169,28.2167,"2023-08-04 15:00:00",2023-08-04 15:00:00
"ICI_1500_08_05_2023.csv",26.6122528170976,0.574754603148437,25.274,31.6727,"2023-08-05 15:00:00",2023-08-05 15:00:00
"ICI_1500_08_06_2023.csv",28.212830097997,0.826404159394549,25.9085,34.4214,"2023-08-06 15:00:00",2023-08-06 15:00:00
"ICI_1500_08_07_2023.csv",21.968491681649,0.397942543518783,20.9083,24.842,"2023-08-07 15:00:00",2023-08-07 15:00:00
"ICI_1500_08_08_2023.csv",18.7277074016865,0.21578193790707,18.1226,20.3149,"2023-08-08 15:00:00",2023-08-08 15:00:00
"ICI_1500_08_09_2023.csv",21.6845579245904,0.419984660960462,20.3669,25.1514,"2023-08-09 15:00:00",2023-08-09 15:00:00
"ICI_1500_08_10_2023.csv",21.6627756172292,0.48401108827469,20.4428,26.4971,"2023-08-10 15:00:00",2023-08-10 15:00:00
"ICI_1500_08_11_2023.csv",13.8920198602213,0.154747733866559,13.5034,15.3664,"2023-08-11 15:00:00",2023-08-11 15:00:00
"ICI_1500_08_12_2023.csv",17.5826620647743,0.381339197689651,16.5088,20.2217,"2023-08-12 15:00:00",2023-08-12 15:00:00
"ICI_1500_08_13_2023.csv",20.1162470714846,0.646028713895703,18.2659,24.2137,"2023-08-13 15:00:00",2023-08-13 15:00:00
"ICI_1500_08_14_2023.csv",21.6935015497202,0.52358079890563,20.169,25.8342,"2023-08-14 15:00:00",2023-08-14 15:00:00
"ICI_1500_08_15_2023.csv",19.2303254057887,0.243592077493883,18.4255,20.9193,"2023-08-15 15:00:00",2023-08-15 15:00:00
"ICI_1500_08_16_2023.csv",23.4891711554531,0.539878261033185,21.6258,25.9532,"2023-08-16 15:00:00",2023-08-16 15:00:00
"ICI_1500_08_17_2023.csv",23.1471973386341,0.572484734447782,20.9549,25.861,"2023-08-17 15:00:00",2023-08-17 15:00:00
"ICI_1500_08_18_2023.csv",23.0144770732572,0.600254304255043,21.2834,27.629,"2023-08-18 15:00:00",2023-08-18 15:00:00
"ICI_1500_08_19_2023.csv",15.6417736319668,0.212970113367981,15.0245,16.9879,"2023-08-19 15:00:00",2023-08-19 15:00:00
"ICI_1500_08_20_2023.csv",18.2100732318756,0.197480243285394,17.6523,19.2579,"2023-08-20 15:00:00",2023-08-20 15:00:00
"ICI_1500_08_22_2023.csv",24.3471693727685,0.512337430130422,22.7781,27.6967,"2023-08-22 15:00:00",2023-08-22 15:00:00
"ICI_1500_08_23_2023.csv",17.3141770833861,0.520051995488099,15.6161,20.345,"2023-08-23 15:00:00",2023-08-23 15:00:00
"ICI_1500_08_24_2023.csv",18.4707747360158,0.245514492522529,17.4955,20.1151,"2023-08-24 15:00:00",2023-08-24 15:00:00
"ICI_1500_08_25_2023.csv",20.9089124585349,0.65035474336981,18.6688,24.5872,"2023-08-25 15:00:00",2023-08-25 15:00:00
"ICI_1500_08_26_2023.csv",19.6508435516953,0.351208239549719,18.6049,22.057,"2023-08-26 15:00:00",2023-08-26 15:00:00
"ICI_1500_08_27_2023.csv",17.7988588488516,0.570647674701359,15.1674,19.096,"2023-08-27 15:00:00",2023-08-27 15:00:00
"ICI_1500_08_28_2023.csv",25.5476989820465,0.669203088690471,23.6506,29.5633,"2023-08-28 15:00:00",2023-08-28 15:00:00
"ICI_1500_08_29_2023.csv",26.0786122053126,0.756666111254776,23.8383,30.6255,"2023-08-29 15:00:00",2023-08-29 15:00:00
"ICI_1500_08_30_2023.csv",24.0976849054215,0.713504531617314,21.8929,28.1737,"2023-08-30 15:00:00",2023-08-30 15:00:00
"ICI_1500_08_31_2023.csv",22.2188093666911,0.591767394769613,20.1822,25.3274,"2023-08-31 15:00:00",2023-08-31 15:00:00
"ICI_1500_09_01_2023.csv",14.480279050923,0.215763519967973,13.8687,17.1425,"2023-09-01 15:00:00",2023-09-01 15:00:00
"ICI_1500_09_02_2023.csv",20.2023733078423,0.727509868385629,17.7219,24.3853,"2023-09-02 15:00:00",2023-09-02 15:00:00
"ICI_1500_09_03_2023.csv",19.2551795573675,0.382109133657492,18.0007,22.5097,"2023-09-03 15:00:00",2023-09-03 15:00:00
"ICI_1500_09_04_2023.csv",19.2494397938771,0.426741332208031,17.826,22.9963,"2023-09-04 15:00:00",2023-09-04 15:00:00
"ICI_1500_09_05_2023.csv",20.1988886125953,0.43327456138797,18.6551,23.9699,"2023-09-05 15:00:00",2023-09-05 15:00:00
"ICI_1500_09_06_2023.csv",21.4268885239675,0.339869817066066,20.3168,24.1823,"2023-09-06 15:00:00",2023-09-06 15:00:00
"ICI_1500_09_08_2023.csv",22.6581863715783,0.481655724372287,21.3307,26.0634,"2023-09-08 15:00:00",2023-09-08 15:00:00
"ICI_1500_09_10_2023.csv",24.2390395938315,0.396580626563103,22.8279,28.2351,"2023-09-10 15:00:00",2023-09-10 15:00:00
"ICI_1500_09_11_2023.csv",20.3645290597858,0.474098657553706,18.6638,24.1307,"2023-09-11 15:00:00",2023-09-11 15:00:00
"ICI_1500_09_12_2023.csv",17.3586869641184,0.208784973474808,16.7191,18.783,"2023-09-12 15:00:00",2023-09-12 15:00:00
"ICI_1500_09_13_2023.csv",16.7606259704743,0.170213589218186,16.2507,17.8574,"2023-09-13 15:00:00",2023-09-13 15:00:00
"ICI_1500_09_14_2023.csv",17.2433679369983,0.424089053999873,15.794,20.5419,"2023-09-14 15:00:00",2023-09-14 15:00:00
"ICI_1500_09_15_2023.csv",18.8200175179155,0.431939136002942,17.1476,22.1076,"2023-09-15 15:00:00",2023-09-15 15:00:00
"ICI_1500_09_16_2023.csv",22.5090458332278,0.701226680814481,19.8399,27.2917,"2023-09-16 15:00:00",2023-09-16 15:00:00
"ICI_1500_09_17_2023.csv",20.8971128788838,0.541323084264943,18.8549,24.9524,"2023-09-17 15:00:00",2023-09-17 15:00:00
"ICI_1500_09_18_2023.csv",18.6383490770049,0.28983118669635,17.6022,21.4839,"2023-09-18 15:00:00",2023-09-18 15:00:00
"ICI_1500_09_19_2023.csv",19.5381883948241,0.715057901483741,17.1796,23.7678,"2023-09-19 15:00:00",2023-09-19 15:00:00
"ICI_1500_09_20_2023.csv",15.9185320047606,0.154538254928982,15.1091,16.7228,"2023-09-20 15:00:00",2023-09-20 15:00:00
"ICI_1500_09_21_2023.csv",18.3121838925325,0.217383777006351,17.4168,20.1294,"2023-09-21 15:00:00",2023-09-21 15:00:00
"ICI_1500_09_22_2023.csv",18.4817598338862,0.270545340811867,17.5209,20.5009,"2023-09-22 15:00:00",2023-09-22 15:00:00
"ICI_1500_09_23_2023.csv",19.2973124813249,0.414877594967755,17.6615,22.8027,"2023-09-23 15:00:00",2023-09-23 15:00:00
"ICI_1500_09_24_2023.csv",21.3610464055101,0.995625028179451,17.8169,27.0386,"2023-09-24 15:00:00",2023-09-24 15:00:00
"ICI_1500_09_25_2023.csv",22.8770637284445,1.04435052159151,20.1104,28.9049,"2023-09-25 15:00:00",2023-09-25 15:00:00
"ICI_1500_09_26_2023.csv",21.0556717403965,0.389618657477804,19.7557,23.8671,"2023-09-26 15:00:00",2023-09-26 15:00:00
"ICI_1500_09_27_2023.csv",21.8729667417893,0.408633431750456,20.2149,25.4917,"2023-09-27 15:00:00",2023-09-27 15:00:00
"ICI_1500_09_28_2023.csv",18.2438017320402,0.223189434115219,17.5475,19.6486,"2023-09-28 15:00:00",2023-09-28 15:00:00
