"date","doy","r.av","g.av","b.av","r.sd","g.sd","b.sd","bri.av","bri.sd","gi.av","gi.sd","gei.av","gei.sd","ri.av","ri.sd","bi.av","bi.sd","ID","GRVI","GCC","origin"
2022-03-12 12:00:00,71,125.760182057777,123.112811643581,119.148632148204,54.3194929789139,53.8189252147976,50.7943439119906,368.021625849562,157.96236768153,0.332309779727021,0.0169420776664083,1.3168090811816,13.5903993321444,0.340381913374973,0.016813329452495,0.327308306898006,0.025672044761933,1,-0.0106374354839496,0.33452602509263,"table22"
2022-03-12 13:00:00,71,122.932268655554,122.721676460491,116.996865425657,54.0700834399095,54.1606772132437,50.3872996092049,362.650810541702,157.629706686334,0.336241617555679,0.0169759240679565,5.51421883977099,13.8402749824076,0.337365033388111,0.0159719258075356,0.32639334905621,0.0263830773295251,1,-0.000857271781097486,0.338401770775524,"table22"
2022-03-12 14:00:00,71,127.079460338845,126.075130685914,121.600453256855,53.9917520469238,53.7570894030923,49.9508366802024,374.755044281614,156.673609856473,0.334281389695183,0.0163741264033602,3.47034777612745,14.1706899574815,0.337505834626855,0.0158784398818598,0.328212775677962,0.0253823677493646,1,-0.00396725830199739,0.336420103237285,"table22"
2022-03-12 15:00:00,71,125.004256508931,124.007913708955,119.084694853848,55.2551440395394,55.0880790258626,50.1278019005525,368.096865071734,159.450258862611,0.334296689472148,0.0159351367822564,3.9268760551317,14.0989169598187,0.337509156076522,0.0160855756667579,0.32819415445133,0.0259355439001876,1,-0.00400118114349249,0.336889350265965,"table22"
2022-03-12 16:00:00,71,121.214486523218,120.372582561291,114.409143943854,57.9755412311361,57.5518371517451,50.9550226654225,355.996213028362,165.430164053766,0.334886465638352,0.016604990362386,5.12153465550946,14.7461162982484,0.33720453619692,0.0176877178583421,0.327908998164727,0.0284542739179313,1,-0.00348488834736786,0.338128828779705,"table22"
2022-03-13 10:00:00,72,126.265303907423,125.331466195085,117.321188283275,58.6447673495897,58.0807312202598,54.0312357093521,368.917958385783,169.701855485175,0.338254458246617,0.0171667840784672,7.07644019947077,15.018266921341,0.339478125514473,0.0206807633923988,0.32226741623891,0.0282659339617967,1,-0.00371164427889237,0.33972720315237,"table22"
2022-03-13 11:00:00,72,123.075129506172,121.293257892769,114.277286546341,54.9128608345104,54.4208252436159,51.4576855657524,358.645673945281,159.744431238862,0.336770699594633,0.0170914675661625,5.2340997330244,14.0770186916014,0.341652678963049,0.0188735759830848,0.321576621442318,0.0272380869718456,1,-0.00729174355312292,0.338198023019439,"table22"
2022-03-13 12:00:00,72,126.459300672571,123.810582993076,118.622862455067,54.0531863784117,53.7390698776625,50.9870667009607,368.892746120714,157.695268791869,0.333673396771256,0.0167092190712261,2.53900285851473,13.8017930427742,0.342016549428922,0.0172113443525449,0.324310053799823,0.0262715408975124,1,-0.010583445521689,0.335627589035219,"table22"
2022-03-13 13:00:00,72,123.5877804689,122.98104036723,117.971031436584,54.1786978163171,54.1774122787524,50.7327340943499,364.539852272714,158.116949835047,0.335245152763342,0.0164546185160646,4.40326882897635,13.2805423568204,0.337508713627775,0.0161971974935699,0.327246133608883,0.0260366690788851,1,-0.00246073327362596,0.337359659308874,"table22"
2022-03-13 14:00:00,72,126.08659069915,126.125979923152,122.207141449879,53.9155080406483,53.9433607832479,50.5340329018785,374.419712072181,157.364117609597,0.334845209073269,0.0165181506576202,3.95822769727349,14.3432735239911,0.335062939722011,0.0159469884079466,0.33009185120472,0.02583648463467,1,0.000156174705741199,0.336857210922797,"table22"
2022-03-13 15:00:00,72,130.926169389708,129.458802821471,126.554002097581,47.225949747618,47.2268005443836,43.7141394045852,386.93897430876,137.080824043743,0.33295861785674,0.0144409641599939,1.43743415565279,13.8329433183276,0.337421695641422,0.0132716246286468,0.329619686501837,0.0221593526548587,1,-0.00563537348479087,0.334571628646973,"table22"
2022-03-13 16:00:00,72,121.323049916061,120.66890660337,114.874624104723,58.2892976380961,57.8696296056791,51.3925745800661,356.866580624154,166.534618476953,0.334928594258826,0.016407983471242,5.14013918595446,14.5258947263431,0.336568440566681,0.0177860067676198,0.328502965174493,0.0283435879454558,1,-0.00270316138643755,0.338134510640704,"table22"
2022-03-14 10:00:00,73,125.807533360153,125.539597448454,116.930890716965,57.0357048162568,56.7701519165289,52.907374825994,368.278021525571,165.567345925058,0.339682331298245,0.0169027163624949,8.34077081979087,15.3912952070532,0.339201726696033,0.0201408976095928,0.321115942005722,0.0280379290546598,1,-0.00106599948380847,0.340882675888214,"table22"
2022-03-14 15:00:00,73,121.524815281905,122.093186636355,117.627626253033,55.8796449485722,55.8142620290812,50.0997041629497,361.245628171294,160.723083354907,0.335036708260303,0.0168749268910378,5.03393173777167,14.9805503345871,0.333062256484455,0.017783259009144,0.331901035255242,0.0285059502469034,1,0.00233304333002714,0.33797830925849,"table22"
2022-03-14 16:00:00,73,117.470589623226,116.74821829473,112.896940103322,58.9510788524898,58.249770530575,50.9836616492246,347.115748021278,167.176122517262,0.33233031973831,0.016984575461126,3.12890686291281,14.5103730367799,0.333685806675383,0.0196630385574922,0.333983873586307,0.0309253424637022,1,-0.00308417302144525,0.336338005291462,"table22"
2022-03-15 10:00:00,74,120.793772850127,122.039957859618,113.212145915203,59.0695582854758,58.7063443012065,53.6120782507315,356.045876624947,170.365304551303,0.341466903436012,0.0175943689762906,10.0739969539063,15.3501162271071,0.335279867410199,0.0217353645160561,0.323253229153788,0.029528754106025,1,0.00513184476410559,0.34276469935972,"table22"
2022-03-15 11:00:00,74,118.775578869878,118.954594092088,112.656534649611,55.2218580038197,54.8769320739583,51.2493079895019,350.386707611577,160.242027613355,0.337915520537781,0.0179781259753024,6.47707466468784,14.4660717618846,0.336135999186757,0.0203846234110159,0.325948480275462,0.0297067835201857,1,0.000753018516664842,0.339495167790315,"table22"
2022-03-15 12:00:00,74,121.325477824981,121.828399455903,115.709540455121,54.2615777292835,54.2904584392735,50.3014044066364,358.863417736004,157.781799043854,0.337473695135467,0.0172504410916613,6.62178063170463,14.1437312735815,0.335760319784472,0.018541147311812,0.326765985080061,0.0280879109920854,1,0.0020683265944449,0.339484030510809,"table22"
2022-03-15 13:00:00,74,120.091250679826,121.563529693515,115.251827715206,54.4151720815913,54.5569172383093,50.3910730716365,356.906608088547,158.291247055282,0.338660066234635,0.0175282227254499,7.78398099199781,14.8306491928083,0.334044604760782,0.0172051444678737,0.327295329004583,0.0274898828353031,1,0.00609248867915616,0.34060319125096,"table22"
2022-03-15 14:00:00,74,123.382815642906,124.929152957082,118.958645325921,54.4041434699989,54.3860719899694,49.7594639936033,367.27061392591,157.416114744766,0.338140486505222,0.0173983556543613,7.51684494533666,15.8443435126708,0.333300729674199,0.0171143268315511,0.328558783820579,0.0272080606148188,1,0.0062273974262873,0.340155591599507,"table22"
2022-03-15 15:00:00,74,122.204110692827,122.926051415513,117.152301145647,54.4836388842745,54.3101995871664,48.2196242332334,362.282463253988,155.878777123361,0.336721766509441,0.0169140006845527,6.49569099255229,15.6505913405024,0.334119123945935,0.0174150741447806,0.329159109544624,0.027808386788776,1,0.00294513215541071,0.339309969109194,"table22"
2022-03-15 16:00:00,74,119.983452939504,118.287053629889,115.889652837338,56.1659720242425,55.5042046680825,48.5003050682388,354.160159406731,159.153162005904,0.330134292418959,0.0167836019862331,0.701001482935622,14.5883103625283,0.335024451707669,0.0175726882074183,0.334841255873372,0.0288449456203567,1,-0.00711963613977949,0.333993111557315,"table22"
2022-03-16 10:00:00,75,122.129076745753,122.652852675006,113.457554654495,58.9556360347032,58.357628499387,53.3643263001236,358.239484075253,169.583970842413,0.341147514554977,0.0177230394513811,9.71907394976423,15.6748010077609,0.337382949831062,0.0213958978118343,0.321469535613961,0.0292901989191702,1,0.00213976550676224,0.342376700858694,"table22"
2022-03-16 11:00:00,75,117.821068539468,118.865813791891,112.705046818059,54.9777554035292,54.8316452249583,51.1499945076224,349.391929149418,159.922480330476,0.338767591106714,0.0171970116144735,7.20551222625563,14.0861869967224,0.334188030259119,0.0199856352068356,0.327044378634167,0.0285678321894669,1,0.00441403951977717,0.340207669024484,"table22"
2022-03-16 12:00:00,75,121.972851778402,121.639682035951,114.715706966258,54.0692192986045,53.8443820340783,49.757535306359,358.328240780612,156.562602381956,0.337545091269222,0.0172505138175024,6.59080532724272,14.5720133683039,0.338417606867515,0.0181036451841465,0.324037301863264,0.0273680602930482,1,-0.00136762151451723,0.339464402166465,"table22"
2022-03-16 13:00:00,75,121.065861453466,122.498554226249,116.188553435821,53.9893159537399,54.0826735882109,49.8892539325679,359.752969115536,156.909639618992,0.338695837833371,0.0167157504519878,7.74269356320999,14.6135257833353,0.33421575573948,0.0168789424937841,0.327088406427149,0.0264205939524259,1,0.0058821924737433,0.340507416873904,"table22"
2022-03-16 14:00:00,75,123.659226820725,125.039242936,118.072864401641,54.10007309916,54.0413988090238,49.3245911815395,366.771334158366,156.311435160687,0.339096753108544,0.0170885035518682,8.34639464963434,15.8877685886345,0.334772951768426,0.0170960414372767,0.32613029512303,0.0266352822879825,1,0.00554895298159616,0.340918799510133,"table22"
2022-03-16 15:00:00,75,120.425460954671,122.630429319891,118.821462573277,55.3259045673432,55.3446976967011,49.746482144634,361.877352847838,159.35221811575,0.336253789840476,0.016917247469347,6.01393511183364,15.4056370183406,0.328885566790927,0.0184498157048822,0.334860643368597,0.0285844738956416,1,0.00907185735235224,0.338872903636648,"table22"
2022-03-16 16:00:00,75,117.519039265351,117.278238598089,112.936037931063,58.3311382451382,57.7677127348301,50.387351241778,347.733315794503,165.488257671928,0.333536113047621,0.0171547826699607,4.10139999976405,15.2291182076117,0.333366820212113,0.0187319978301659,0.333097066740266,0.0299466130336946,1,-0.00102556839437497,0.337264890279872,"table22"
2022-03-17 10:00:00,76,122.570518484787,123.526745339724,113.565813673917,57.7973833421326,57.2373116010762,52.4658114422158,359.663077498428,166.36840214756,0.342631109373387,0.0170692219797506,10.9171585207452,15.728987497491,0.337534159302832,0.0208264816554541,0.319834731323781,0.0282717971118078,1,0.00388556475629744,0.343451282791919,"table22"
2022-03-17 11:00:00,76,119.712686826883,120.593499857841,113.956237472615,53.9618935275243,53.7405985311972,50.2631950056997,354.26242415734,156.853116515098,0.339117596969223,0.0168669608671757,7.51807541618347,14.3809248719151,0.335255948745999,0.0196855182991012,0.325626454284778,0.0280656599461795,1,0.00366537808746978,0.340407256413628,"table22"
2022-03-17 12:00:00,76,122.450761700386,121.449593755862,117.662820314684,53.584303499009,53.408037286372,49.9126622044225,361.563175770932,155.876990687326,0.333499082630715,0.0170689383785927,2.78560549665366,13.9011816140947,0.336774458669406,0.0174903643962784,0.329726458699879,0.0267747200783691,1,-0.00410482363853473,0.335901446536708,"table22"
2022-03-17 13:00:00,76,120.868627476426,122.525027635455,115.08003959214,53.6138819922931,53.8621664814435,49.6829283768613,358.47369470402,156.038443447093,0.34012907556311,0.0169213434952035,9.10138820234462,15.0566895585746,0.335176930441827,0.0168196370888002,0.324693993995063,0.0266222624779956,1,0.00680543688892714,0.341796425918002,"table22"
2022-03-17 14:00:00,76,123.27469347355,125.196417595615,119.78210048334,53.5206333851225,53.556426822287,49.4650235329693,368.253211552505,155.397536468093,0.338221756613578,0.0171355145663466,7.3360412343404,15.8535702255175,0.332291466907318,0.0170554960736061,0.329486776479103,0.0265185300502698,1,0.00773419539115208,0.33997372913003,"table22"
2022-03-17 15:00:00,76,120.673571303013,122.916067259448,117.149008485884,55.2540440888746,55.3912730757842,49.5648728888505,360.738647048345,159.106852920698,0.338304447597891,0.016774770422242,8.00955472999836,15.6111289693155,0.330977036582863,0.0181606534294234,0.330718515819245,0.0281512447416775,1,0.00920604000099733,0.340734402219386,"table22"
2022-03-17 16:00:00,76,117.722078752494,116.671078508287,114.55020686775,58.3947233024629,57.674262482042,50.7673714434653,348.943364128531,165.852131888623,0.330185451959863,0.0175761845001045,1.06987139633077,14.7101840782862,0.332702445063531,0.0192460766785685,0.337112102976606,0.0305879522138525,1,-0.0044839203349152,0.334355343881284,"table22"
2022-03-18 10:00:00,77,122.260200343777,123.078336044774,115.623208119456,58.5582921388918,57.9833929730975,53.3141526499766,360.961744508006,168.839224445592,0.339472711744987,0.0174078003418305,8.27326362631438,15.0696548526405,0.334831451059372,0.0217851752550125,0.325695837195641,0.0293496519490478,1,0.00333472153637168,0.340973352210856,"table22"
2022-03-18 11:00:00,77,120.251705022043,120.479181683798,112.401102822769,54.7818477784517,54.4168708609949,50.6032016093846,353.131989528611,158.72501336752,0.340018819958949,0.0172299328162431,8.30555552278495,14.4183180125051,0.338246632312919,0.0194736838717455,0.321734547728132,0.0273724175963939,1,0.000944941735012932,0.34117323056635,"table22"
2022-03-18 12:00:00,77,122.200847526612,121.417395059005,116.644757285791,53.9843742377776,53.844546825849,49.996533731041,360.262999871408,156.790614700476,0.33459298724472,0.0173550433647603,3.98918530560625,14.0725138820841,0.337229847197804,0.017605839446926,0.328177165557476,0.0272732995578355,1,-0.00321590230391663,0.337024326956538,"table22"
2022-03-18 13:00:00,77,121.457119329718,122.32431813865,115.444816980734,53.7696139015863,53.9622903304937,49.770641059379,359.226254449102,156.441598044799,0.338599409682229,0.0166070366406496,7.74669996684925,14.39518606114,0.336306633950172,0.0166175599169987,0.325093956367599,0.0260737969861653,1,0.00355727990587896,0.340521653480599,"table22"
2022-03-18 14:00:00,77,123.547167852504,125.315394570592,120.184725173216,53.8123039566582,53.7796293582888,49.5002168107015,369.047287596311,155.965662791921,0.33768305417616,0.0171243986061794,6.8988961154637,15.6312650777524,0.332137993549382,0.0176231220546333,0.330178952274458,0.0267468080812501,1,0.00710523391252981,0.339564599937312,"table22"
2022-03-18 15:00:00,77,121.882419839484,122.286729200855,117.121743469833,55.4690903517079,55.3726512226897,49.54167310017,361.290892510172,159.283430276969,0.335636630418672,0.0170517049629555,5.56929509239149,15.2961354573216,0.334217896180028,0.0175162006769158,0.330145473401301,0.028240237090974,1,0.00165585768291929,0.338471662961755,"table22"
2022-03-18 16:00:00,77,117.977423278432,118.183744807661,114.583260877516,58.2881183040756,57.9434504180096,50.8146658976843,350.744428963609,166.07601639148,0.333131879276545,0.0172183098143302,3.80680545937381,15.0404696871912,0.331762226454412,0.0187499673171556,0.335105894269043,0.0298945397593283,1,0.0008736471406403,0.336951167426591,"table22"
2022-03-19 10:00:00,78,125.343855844972,126.585579070434,118.696211730646,51.6578644979434,50.9368951971514,46.5232633217414,370.625646646053,147.975347420814,0.340810858535094,0.0152120805897103,9.13109056524976,14.9669006818042,0.335595992992846,0.0172944143954134,0.32359314847206,0.0245450561096932,1,0.00492885329528339,0.341545654532978,"table22"
2022-03-19 11:00:00,78,132.530653824782,132.641645126545,128.024430096161,36.5055981114833,35.7823567647835,32.7211442287878,393.196729047488,103.417794125435,0.336686807996769,0.013687210822117,4.72820633214691,14.5128075192913,0.335883157116525,0.0140443930166776,0.327430034886706,0.0218873076320281,1,0.000418562957750821,0.337341679947,"table22"
